SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,September-15-2023,Single Family Residential,7517 21st Ave NE,Seattle,WA,98115,825000,2.0,2.5,Ravenna,1119.0,,2023.0,,737.0,54.0,Sold,,,https://www.redfin.com/WA/Seattle/7517-21st-Ave-NE-98115/home/186331041,NWMLS as Distributed by MLS Grid,2146105.0,N,Y,47.683576,-122.30580570000001,"Affordable modern STAND ALONE NEW CONSTRUCTION in sought after Ravenna neighborhood! Your own private mostly fenced yard is great for pets and outdoor relaxation! A beautifully crafted home with effortless style throughout. Thoughtful design & the finest features including oak floors, vaulted ceilings, and fireplace with wood mantle. Wonderful open floor plan. Large open gourmet kitchen with sitting bar featuring quartz countertops, custom Bellmont Cabinets & stainless steel appliances of course! Lavish primary spa-like bath with its own 3/4 bath. Ductless heating cooling. 4 Star Built Green! Walking distance to light rail, shops & cafes. Only minutes to Amazon, downtown, 520 & UW. You will love this home and location! Perfect in every way! Show less"
PAST SALE,October-2-2023,Condo/Co-op,7064 35th Ave NE #12,Seattle,WA,98115,429000,2.0,2.0,Wedgwood,1073.0,,1969.0,,400.0,628.0,Sold,,,https://www.redfin.com/WA/Seattle/7064-35th-Ave-NE-98115/unit-12/home/2288,NWMLS as Distributed by MLS Grid,2148890.0,N,Y,47.681231700000005,-122.2901578,"Heart of Wedgwood community, this elegant but cozy 2BR/1.75ba condo features an expansive master suite with a walk-in closet, plus one large 2nd bedroom, laundry in unit. Stretch out and relax in front of the fireplace in the light-filled living area, or step on to the large balcony for beautiful sunrises and treetop views. Conveniently located by many shops, restaurants, parks and the library. Quick access to public transportation, light rail, UW, University Village and downtown Seattle. Show less"
PAST SALE,January-10-2023,Single Family Residential,515 NE 79th St,Seattle,WA,98115,785000,2.0,2.0,Maple Leaf,1700.0,2910.0,1975.0,,462.0,,Sold,,,https://www.redfin.com/WA/Seattle/515-NE-79th-St-98115/home/108837,NWMLS as Distributed by MLS Grid,2014608.0,N,Y,47.6858294,-122.32213590000002,"This home piques the interests of those seeking quality & individuality, punctuated with pizzazz. Unique & reminiscent of an earlier era, the 8’ French doors beckon. Corner windows, skylights & view deck expand the visual horizon to include a glimpse of Green Lake & winter view of Mt. Rainier. Two bedrooms, 1¾ baths make this a perfect townhouse alternative. Main floor bath w/in-floor heat, skylight & tile floors. Meticulously maintained, designed for living with abundant light (& AC to keep cool). Once awarded ""National Neighborhood of the Year"", Maple Leaf offers proximity to the Roosevelt light rail, Whole Foods & a myriad of shops/cafes/restaurants of Green Lake. For the buyer dedicated to differentiating themselves from the ordinary. Show less"
PAST SALE,,Condo/Co-op,5829 NE 75th St Unit A-444,Seattle,WA,98115,500000,2.0,2.0,,1015.0,,1979.0,,493.0,,,,,https://www.redfin.com/WA/Seattle/5829-NE-75th-St-98115/unit-A-444/home/2118057,,,N,Y,47.6825969,-122.2649777,"VIEW of Cascade mtns and Lake Washington -2 story Vaulted ceilings provide lot of light and openness. Beautifully maintained and ready to move in! Wood burning fireplace and very private balcony. Incredible location-close to UW, Children's Hospital, Magnuson Park, Burke Gilman Trail and Mathews Beach! Purchase this property for as little as 3% down! This property is approved for HomePath Mortgage Financing. LARGE UPCOMING ASSESSMENT BYR WILL BE RESPONSIBLE TO PAY NO INVESTOR OFFERS UNTIL 4/28/13 Show less"
PAST SALE,August-11-2023,Condo/Co-op,225 NE 65th St #306,Seattle,WA,98115,475000,1.0,1.0,Green Lake,711.0,,1998.0,,668.0,649.0,Sold,,,https://www.redfin.com/WA/Seattle/225-NE-65th-St-98115/unit-306/home/13543,NWMLS as Distributed by MLS Grid,2128896.0,N,Y,47.6756973,-122.32609599999999,"Live a life of style & comfort in this impeccable condo, ideally located near the heart of Greenlake! This immaculate corner unit features bamboo floors, cozy gas fireplace, spacious bedroom, walk-in closet & in-unit washer & dryer. Step outside to your own extensive private garden balcony deck, perfect for relaxing or entertaining. Open kitchen w/ granite counters, stainless appliances, ample storage. Designated parking in secured garage. Pet-friendly building, no rental cap. Enjoy the convenience of having a wide array of restaurants, bars,coffee shops,local boutiques just steps away from your front door. Green Lake Park, PCC, Whole Foods, & Light Rail station are just a few blocks away. Commuting is a breeze! Easy access to I-5, 520, 99. Show less"
PAST SALE,November-28-2022,Single Family Residential,2526 NE 91st St,Seattle,WA,98115,775000,2.0,1.0,Wedgwood,760.0,8686.0,1948.0,,1020.0,,Sold,,,https://www.redfin.com/WA/Seattle/2526-NE-91st-St-98115/home/315397,NWMLS as Distributed by MLS Grid,1990348.0,N,Y,47.6949982,-122.30026140000001,"Here is what you have been waiting for! Large lot in Wedgewood with a small home and a ton of privacy! This home has been renting for $2500 a month. Rent it out while you prepare to build your dream home! Or, personalize it for you! This lot is 8,686 sq ft! The home is 2 bedroom, 3/4 bath with an oversized 2 car garage. Electrical & plumbing was updated in 2016 along with a cosmetic remodel. New roof Aug. 2022. AirBnB? Just think of the possibilities! Show less"
PAST SALE,December-14-2022,Condo/Co-op,6014 40th Ave NE Unit B,Seattle,WA,98115,715000,2.0,2.0,Hawthorne Hills,1227.0,1393.0,2022.0,,583.0,210.0,Sold,,,https://www.redfin.com/WA/Seattle/6014-40th-Ave-NE-98115/unit-B/home/181629529,NWMLS as Distributed by MLS Grid,2009885.0,N,Y,47.672576,-122.284472,"New Hawthorne Hills stunner built by premier builder. This light flooded home features hardwood floors thru-out, custom cabinets & metal work, pro kitchen w/ gas cooking and stainless steel appliances, slab quartz counters, Hi-Eff AC/Heat, Hi-Eff toilets, smart-wired, Hi-Eff Hybrid H2O heater, LED lighting, private backyard off living area, & designated off-street parking w/ car charger. All of this within walking distance to all the area has to offer, Hurry! Show less"
PAST SALE,August-18-2023,Condo/Co-op,6839 35th Ave NE Unit C,Seattle,WA,98115,715000,2.0,2.5,Bryant,875.0,891.0,2023.0,,817.0,51.0,Sold,,,https://www.redfin.com/WA/Seattle/6839-35th-Ave-NE-98115/unit-C/home/185954987,NWMLS as Distributed by MLS Grid,2131680.0,N,Y,47.6787106,-122.2907165,"This NW Modern new construction residence nestled in the Bryant neighborhood offers the refined living you’re searching for with clean lines, soaring ceilings, abundant natural light, luxury vinyl plank floors, stainless appliances, quartz counters & custom cabinetry. Smart & functional main level delivers with entry/mud room, spacious kitchen with island &white oak floating shelves, powder bath & laundry closet. The second level features a primary suite and second bedroom w/ full bath. Unwind or entertain on the patio or fully fenced yard...great for pets or play! Prime location just steps to bakeries, markets, parks, U-Village, Children's, UW, library & great schools. Dedicated off-street EV-ready parking off alley. Walk score of 84. Show less"
PAST SALE,January-11-2023,Condo/Co-op,6012 40th Ave NE,Seattle,WA,98115,670000,2.0,2.0,Hawthorne Hills,1190.0,2182.0,1948.0,,563.0,210.0,Sold,,,https://www.redfin.com/WA/Seattle/6012-40th-Ave-NE-98115/home/182166311,NWMLS as Distributed by MLS Grid,2016072.0,N,Y,47.672567799999996,-122.2846071,"This updated Hawthorne Hills charmer features refinished oak hardwood flrs, new kitchen w/ slab quartz counters, & stainless steel appliances, updated vinyl windows, new exterior/exterior paint, updated electrical, updated plumbing, new lighting, new bathroom, new sewer line, & gas heat. Basement features large rec room, utility room w/ W/D hook-up, and a new 3/4 bath.  Also includes designated off-street parking. All of this within walking distance to all the area has to offer, Hurry! Show less"
PAST SALE,March-6-2023,Condo/Co-op,1740 NE 86th St #313,Seattle,WA,98115,246000,0.0,1.0,Maple Leaf,389.0,,1982.0,,632.0,294.0,Sold,,,https://www.redfin.com/WA/Seattle/1740-NE-86th-St-98115/unit-313/home/29951,NWMLS as Distributed by MLS Grid,2024578.0,N,Y,47.691434,-122.30743100000001,"This very small, top floor studio condominium is a real gem.  It has everything!  New wall bed.  All new SS appliances, new paint and baseboards, new flooring, new quartz countertops w. eating bar, SS kitchen sink w. disposal, new exhaust fan & water heater.  Wood burning fireplace.  New mechanical room darkening blinds.  Washer/Dryer in unit. Roomy storage locker on same floor.  Assigned carport w. convenient, no-step access to elevator.  Bike storage on ground floor.  Easy access to freeway, downtown, university, bus lines, shopping and more.  Great home-away-from-home or ?  NO RENTAL CAP! Show less"
PAST SALE,October-23-2023,Condo/Co-op,1740 NE 86th St #203,Seattle,WA,98115,295000,1.0,1.0,Maple Leaf,646.0,,1982.0,,457.0,359.0,Sold,,,https://www.redfin.com/WA/Seattle/1740-NE-86th-St-98115/unit-203/home/15739,NWMLS as Distributed by MLS Grid,2149792.0,N,Y,47.691434,-122.30743100000001,"Charming 1 Bed, 1 Bath Condo W/ An Open Floor Plan, Designed To Maximize Space & Comfort. As You Enter, Your Eyes Will Immediately Be Drawn To The Large Window That Invites Natural Light Into The Living Room, Creating A Bright & Cheerful Atmosphere. Enjoy The Wood Burning Fireplace Overlooked By The Kitchen & Dining Area. Hardwood Plank Flooring Makes For Easy Cleaning & Creates A Great Look. The Main Bedroom Is Cozy Yet Spacious, Featuring Soft Carpeted Flooring, Natural Light, & Ample Closet Space. Additional Storage & A Designated Parking Spot Add Practicality To Living In The Wonderful Maple Leaf Neighborhood. Nearby Grocery Stores, Restaurants, Parks, & I-5, You Will Love Being So Conveniently Located To Everything! 10K CLOSING CREDIT! Show less"
PAST SALE,June-20-2023,Townhouse,7433 4th Ave NE Unit B,Seattle,WA,98115,820000,2.0,2.0,Green Lake,1302.0,846.0,2018.0,,630.0,140.0,Sold,,,https://www.redfin.com/WA/Seattle/7433-4th-Ave-NE-98115/unit-B/home/113996706,NWMLS as Distributed by MLS Grid,2058297.0,N,Y,47.682599200000006,-122.32516319999999,"Just a few blocks from Green Lake, on a quiet residential street, this modern townhome is the one you have been waiting for! Hardwood floors, quartz counter tops, stainless appliances, and A/C are just a few of the amenities this beautiful home has to offer. Enjoy a luxurious primary bedroom suite with ample closet space and double sink vanity. Private patio off the kitchen provides even more dining/living space. Inviting courtyard entrance and designated parking space. The entertainment sized roof-top deck with views of lake is plumbed for gas and water and will be one of your favorite spots in your new home. Ideal location next to Green Lake, PCC, restaurants, as well as new Roosevelt light rail station, which is less than a mile away! Show less"
PAST SALE,December-27-2022,Condo/Co-op,1026 NE 65th St #208,Seattle,WA,98115,540000,2.0,2.0,Roosevelt,863.0,,2005.0,,626.0,594.0,Sold,,,https://www.redfin.com/WA/Seattle/1026-NE-65th-St-98115/unit-208/home/2117398,NWMLS as Distributed by MLS Grid,2008372.0,N,Y,47.676081599999996,-122.31643729999999,"Enjoy the ultimate urban lifestyle at Dwell Roosevelt. Walk score of 97! Everything you need is close by, restaurants, shops, UW, Greenlake, and Light Rail. Chic two bdrm in an energy-efficient building. Light-filled great room featuring, built-in shelves, elegant fireplace, bamboo flooring, and two private balconies. Modern kitchen with granite countertops, roomy eating bar, and stainless appliances including a new stove. Fully equipped primary suite with walk-in closet and ensuite full bath. Secondary bedroom with double doors and closets. Additional 3/4 bath with large shower and almost new full-size W/D. A/C and central hot water. Secure garage, and community room. Upgraded rooftop deck with 360 views of city and mtns. No rental cap. Show less"
PAST SALE,September-20-2023,Condo/Co-op,1740 NE 86th St #315,Seattle,WA,98115,300000,1.0,1.0,Maple Leaf,646.0,,1982.0,,464.0,373.0,Sold,,,https://www.redfin.com/WA/Seattle/1740-NE-86th-St-98115/unit-315/home/29953,NWMLS as Distributed by MLS Grid,2140971.0,N,Y,47.691434,-122.30743100000001,"Priced to sell! Light, bright & spacious TOP floor condo in the Maple Leaf community. Well maintained 1 bdrm, newer carpet, freshly painted & ready to move in. This unit boasts updated kitchen & bath, cozy corner wood fireplace & ample natural light. Large bay bdrm window w/ nook & storage underneath. Washer/dryer included w/ unit, & larger capacity washer/dryer available to all, on the 2nd floor. An A/C unit will be included. Elevator & stairs for easy access. 1 reserved parking spot & additional parking on street. Includes additional storage unit & secured bike storage (when avail) Secured building & entrance. NO RENTAL CAP! Healthy HOA. Great investment! Easy access to, UW, Light Rail, Green Lake, Burke-Gilman Trail, shopping and I-5. Show less"
PAST SALE,March-17-2023,Single Family Residential,3624 NE 65th St,Seattle,WA,98115,759000,2.0,2.0,Bryant,1181.0,1307.0,2022.0,,643.0,50.0,Sold,,,https://www.redfin.com/WA/Seattle/3624-NE-65th-St-98115/home/183999422,NWMLS as Distributed by MLS Grid,2028581.0,N,Y,47.6759626,-122.2878473,"New 3-home community from local builder Blackwood Homes. Sited between View Ridge & Bryant parks & close to PCC, NE Branch library, & local eateries. Seattle Children's, U Village, Burke-Gilman Trail & UW are all short distance away. This thoughtfully designed home features bed & bathroom on each of the first and third levels, creating separation and privacy for home office, roommates or guest suite. Home chefs will love the large kitchen with spacious peninsula & over-sized pantry. Open concept living space touts fantastic southern view towards the Cascades & Rainier. Wake up to the stunning view in the upper-level primary suite with private deck and spacious bathroom with double vanity. Designated off-street parking & lower level storage. Show less"
PAST SALE,February-17-2023,Townhouse,1033 NE 100th St Unit B,Seattle,WA,98125,640000,2.0,2.0,Maple Leaf,1100.0,1.0,2022.0,,582.0,105.0,Sold,,,https://www.redfin.com/WA/Seattle/1033-NE-100th-St-98125/unit-B/home/182758054,NWMLS as Distributed by MLS Grid,2021670.0,N,Y,47.7010651,-122.31639709999999,"Welcome to Maple Lane! Tucked away on a neighborhood street in the heart of the Maple Leaf neighborhood, this charming development with 2 new homes plus an adorable fully remodeled home. These are well appointed 2 bedroom, 1.75 bathroom units with attractive tile accents & gorgeous wood floors. Open kitchen with stainless steel appliances opens to living area for easy entertaining. You will appreciate the ample use of windows here! Generous bedrooms w/extra large & deep closets. Plus, 2 parking spaces!!! Maple Lane is only 6 blocks from the Northgate Transit station and only 5 blocks away from the Northgate Mall! Fabulous investment potential or place to call home. Show less"
PAST SALE,July-17-2023,Townhouse,6561 5th Ave NE Unit D,Seattle,WA,98115,755000,2.0,1.5,Green Lake,1140.0,1124.0,2001.0,,662.0,,Sold,,,https://www.redfin.com/WA/Seattle/6561-5th-Ave-NE-98115/unit-D/home/307522,NWMLS as Distributed by MLS Grid,2063387.0,N,Y,47.6773403,-122.3247568,"Just in time for Summer, close to the lake! Welcome home to this cozy 2 bedroom, 1.5 bath Townhouse in the heart of Greenlake. This property boasts an abundance of natural light along with vaulted ceilings and skylights. Tons of storage and closet space including a walk-in closet in the primary bedroom. Gas fireplace. Functional kitchen has a ton of counter space and generous cabinetry for all your kitchen gadgets. Enjoy watching the birds while sipping coffee or tea from your elevated balcony over the fully fenced back garden and patio area. Unit is located in the back, off the street and includes secure parking in your own spacious 1 car garage. New carpet, new water heater, fresh paint and No HOA! Show less"
PAST SALE,July-21-2023,Townhouse,6808 Oswego Pl NE Unit A,Seattle,WA,98115,885000,2.0,2.5,Green Lake,1682.0,1226.0,2015.0,,526.0,,Sold,,,https://www.redfin.com/WA/Seattle/6808-Oswego-Pl-NE-98115/unit-A/home/69357082,NWMLS as Distributed by MLS Grid,2064754.0,N,Y,47.6783119,-122.322353,"Urban Living in the heart of Greenlake. A NW contemporary design offers a functional floorplan, high ceilings, an abundance of natural light & modern finishes throughout. Kitchen features sleek countertops, tiled backsplash, island w/additional seating & opens to the great room. Spacious primary w/private en-suite & tons of natural light. Additionally you'll find a guest bedroom, radiant heat & lower level den/office w/separate entrance & heated floors. Fully fenced, patio, heated garage, 3 private parking spots & a rooftop deck perfect for entertaining. Surrounded by all of the amenities you could need; stores, breweries, restaurants & entertainment. Blocks from Green Lake, libraries, Roosevelt Light Rail Station & easy access to 1-5. Show less"
PAST SALE,July-13-2023,Condo/Co-op,8945 Ravenna Ave NE,Seattle,WA,98115,445000,2.0,1.0,Wedgwood,979.0,57669.0,1981.0,,455.0,518.0,Sold,,,https://www.redfin.com/WA/Seattle/8945-Ravenna-Ave-NE-98115/home/179816029,NWMLS as Distributed by MLS Grid,2051614.0,N,Y,47.693451,-122.30359299999999,"Here is your opportunity to live in the beloved Wedgwood community. Situated between parks, breweries, restaurants + amenities, this is a vibrant lifestyle location. Spacious 2 bed with plenty of closet space, large bath with soaking tub, in-suite washer/dryer, updated kitchen with SS appliances, wood burning fireplace, tranquil deck with creek views, one car garage & 2 storage lockers. Stroll to the Wedgwood Garden, Dahl playfield and then enjoy a cold one at one of the local breweries. Close to I-5, 522 and minutes to SLU & downtown. Very proactive HOA with good reserves, 2 pets allowed. Show less"
PAST SALE,March-16-2023,Condo/Co-op,9710 5th Ave NE #406,Seattle,WA,98115,578000,2.0,2.0,Northgate,1143.0,39438.0,1979.0,,506.0,599.0,Sold,,,https://www.redfin.com/WA/Seattle/9710-5th-Ave-NE-98115/unit-406/home/69093,NWMLS as Distributed by MLS Grid,2024496.0,N,Y,47.7002326,-122.3227597,"Commuter's Dream! NEW 2022 exterior package has 30 YEAR WARRANTY!! ALL NEW: siding, roof, energy-saving windows, balconies, railings, fencing & gate for private parking (security cameras), secure entrance to lobby and all access doors. NEW Elevator being installed. All paid for! Gorgeous remodel on unit too. Quality materials...quartz, hardwood, marble. Secure garage parking, storage. Super location just blocks to Metro Hub and Light Rail. Walk to Northgate shops, restaurants, Kraken Community Iceplex, cinemas medical & dental facilities. Short ride to Maple Leaf, Green Lake. Easy access to downtown and I-5. New touchless kitchen faucet. New hot water tank to be installed prior to closing. Show less"
PAST SALE,October-25-2023,Single Family Residential,9524 3rd Ave NE Unit B,Seattle,WA,98115,639950,2.0,2.5,Northgate,1008.0,1.0,2023.0,,635.0,45.0,Sold,,,https://www.redfin.com/WA/Seattle/9524-3rd-Ave-NE-98115/unit-B/home/185670376,NWMLS as Distributed by MLS Grid,2149907.0,N,Y,47.6983944,-122.3255,"This Northgate community is set at the end of a quiet street with tranquil views of the majestic trees. There are 3 floor plans to choose from. Each 2 level home home features practical living spaces, kitchens with stainless steel appliances & quartz countertops. 2 sizable bedrooms w/ vaulted ceilings, including a primary ensuite bedroom and extra guest bath. Each home comes with dedicated parking. Just a 10 minute walk to Northgate light rail station, North Seattle College and the Kraken facility. Short term rentals are allowed for future investment appeal. Show less"
PAST SALE,April-21-2023,Condo/Co-op,8217 5th Ave NE #302,Seattle,WA,98115,303800,1.0,1.0,Maple Leaf,673.0,,1968.0,,451.0,360.0,Sold,,,https://www.redfin.com/WA/Seattle/8217-5th-Ave-NE-98115/unit-302/home/2755,NWMLS as Distributed by MLS Grid,1994375.0,N,Y,47.6887384,-122.3233308,"Top floor south facing, bright and sun filled 1 bedroom 1 bath open floor plan Condo. The Olive Branch is a boutique building located in the award winning neighborhood of Maple Leaf. Enjoy peek a boo views of Downtown and beyond from the unit. New carpet and laminate flooring, along with new paint and Stainless Steel appliances. Loaded with vintage finishes throughout, this unit will not disappoint. Surrounded by shops, pubs and restaurants giving you tons of local options. Located close to both Light Rail stations and up the hill from Seattle's Iconic Green Lake Park , make this a true in city oasis. Walk to the new Kraken Ice Hockey facility and the soon to be redeveloped Northgate Mall. Easy access to both I-5 & the UW campus. Show less"
PAST SALE,March-31-2023,Condo/Co-op,8005 Sand Point Way NE Unit A34,Seattle,WA,98115,715000,2.0,2.0,Sand Point,1353.0,,1974.0,,528.0,993.0,Sold,,,https://www.redfin.com/WA/Seattle/8005-Sand-Point-Way-NE-98115/unit-A34/home/29087,NWMLS as Distributed by MLS Grid,2022140.0,N,Y,47.689339200000006,-122.2685524,Enjoy Resort Style Living With The Coveted Fairway Estates. Walls Of Glass Open To A Tremendous Swath Of Lake to Sky Blurring The Lines Between Inside And Out. Scene Stealing Great Rooms Offering Dramatic Bold Sweeps Of Color. Experience A Moment Of Tranquility As You Greet The Morning Sun From Your Covered Deck - A Perfect Spot For Your First Morning Sips Of Coffee. Easy Access To Elevator. Gas Fireplace. Carport Parking. Generous Storage. Dues Even Include Access To Sand Point Country Club Driving Range & Tennis Courts. Strong Association With Weekly Potlucks & Bridge Club Gatherings.  And During Summer Splash Away With Water Aerobics. Rental Cap Has Not Been Met.  Only Moments Away From Burke Gilman Trail & Lake Washington. Show less
PAST SALE,February-16-2023,Single Family Residential,3804 NE 92nd St Unit B,Seattle,WA,98115,550000,2.0,2.5,Wedgwood,840.0,2009.0,2022.0,,655.0,158.0,Sold,,,https://www.redfin.com/WA/Seattle/3804-NE-92nd-St-98115/unit-B/home/181143382,NWMLS as Distributed by MLS Grid,2017666.0,N,Y,47.6954805,-122.2876263,"Introducing this new construction home from Thomas James Homes in the sought-after Wedgwood neighborhood. This Northwest Modern-styple homes boasts two bedrooms & two and a half bathrooms, plus a private, fenced courtyard. This bright, open-concept plan comes equipped with a gourmet kitchen, floor-to-ceiling windows and designer finishes. Each bedrooms includes its own EnSuite bathroom making hosting guests a breeze. There is plenty to experience in this Popular Seattle neighborhood. Nearby amenities include grocery stores, coffee shops, local breweries, a variety of beaches and waterfront access, parks, and more. Short distance from convenient commuter routes. Show less"
PAST SALE,January-18-2023,Condo/Co-op,5818 NE 70th St Unit A201,Seattle,WA,98115,399000,2.0,2.0,Sand Point,970.0,,1970.0,,411.0,642.0,Sold,,,https://www.redfin.com/WA/Seattle/5818-NE-70th-St-98115/unit-A201/home/182419359,NWMLS as Distributed by MLS Grid,2010087.0,N,Y,47.6803778,-122.2642291,"Price Reduction. Welcome home to your ground floor unit at Seventy-O-One in Seattle’s scenic Sand Point neighborhood. This 2 bed /2 bath home has a great layout, brand new carpet, a private covered patio and secure parking in the garage. Major building renovations include a new roof, siding, windows, carpet and flooring. Amenities include pool, cabana, club house, fitness room, sauna, bike storage, laundry room, deeded parking plus ample guest parking, and storage. Well managed HOA. No rental cap & pet friendly. Magnusen Park is steps away w/ sports, trails, sailing, recreation, restaurants & events.Minutes to the Light Rail, UW, UVillage, Children’s Hospital and the Burke Gilman Trail. Easy access to I-5, 520 & downtown Seattle. Show less"
PAST SALE,February-10-2023,Townhouse,6254 Vassar Ave NE #3,Seattle,WA,98115,800000,2.0,2.0,Hawthorne Hills,1146.0,1765.0,2022.0,,698.0,5.0,Sold,,,https://www.redfin.com/WA/Seattle/6254-Vassar-Ave-NE-98115/unit-3/home/182643304,NWMLS as Distributed by MLS Grid,2016380.0,N,Y,47.6753495,-122.27814509999999,"Stunning home in the heart of Hawthorne Hills. Nestled on a quiet residential street & positioned to take advantage of natural day light & westerly views. Versatile layout with clean lines & stylish finishes throughout. Quality design & build. Open floor plan. This 2 bed, 2 bath is sure to impress. Looking to Air B&B or for a great investment opportunity this is the one. Large patio area for outdoor get togethers. Kitchen w/open living/dining area. Primary bedrm with en-suite large shower & double vanity. Additional bedroom with full bath. AC mini split. Easy access to Burke Gilman, Children's Hospital, University Village, UW, Met Market short distance to swanky wine bars & restaurants. Option to add small island countertop if desired Show less"
PAST SALE,August-29-2023,Single Family Residential,2216 NE 75th St,Seattle,WA,98115,689950,2.0,2.0,Ravenna,1107.0,881.0,2022.0,,623.0,50.0,Sold,,,https://www.redfin.com/WA/Seattle/2216-NE-75th-St-98115/home/309035,NWMLS as Distributed by MLS Grid,2076841.0,N,Y,47.6832265,-122.30321310000001,"Last home on site! Presented by local builders, Sequoia Construction, this community in Ravenna offers modern finishes and thoughtfully designed layout. Sited in the center of NE Seattle with great dining options, parks, and proximity to U-Village, UW & Seattle Children's. Simple commute with quick access to light rail, I-5, 520 & bus lines. Home lives as though completely detached, with sole adjoining wall in laundry room. Flexible floor plan with bedroom and bath on each of the 2nd and 3rd floors, both with walk in closets. Second floor bedroom has space for an office nook or secondary walk-in closet. Roof deck adds to the distinct living space and features beautiful territorial views. Off-street EV-ready parking space included. Show less"
PAST SALE,,Condo/Co-op,9416 1st Ave NE #406,Seattle,WA,98115,460000,2.0,2.0,,1125.0,,1979.0,,409.0,,,,,https://www.redfin.com/WA/Seattle/9416-1st-Ave-NE-98115/unit-406/home/67885,,,N,Y,47.697541799999996,-122.3275173,Skipped after 4 retries
PAST SALE,July-25-2023,Townhouse,2342 NE 90th St,Seattle,WA,98115,680000,2.0,2.0,Wedgwood,1216.0,1000.0,2023.0,,559.0,48.0,Sold,,,https://www.redfin.com/WA/Seattle/2342-NE-90th-St-98115/home/184714187,NWMLS as Distributed by MLS Grid,2047503.0,N,Y,47.694178,-122.3033412,"From local builder Green Way Homes, a new six-home community in Wedgwood. Flexible floor plan offers bedrooms on lower and upper floors for separation between home and office or roommates. Floor-to-ceiling windows let in ample natural light throughout home. Open-concept main living area with counter seating at peninsula and high ceilings for grand feel. Spacious rooftop deck with territorial views ideal for entertaining. Scooter garage to store all your gear, plus assigned off-street parking. Charming location amenities including coffee shops, floral shop, yoga studio & Growler Guys. Close to Dahl Field, U Village, University of WA, & Seattle Children's, as well as quick access to 520, 522, & I-5. Show less"
PAST SALE,March-23-2023,Condo/Co-op,413 NE 70th St #404,Seattle,WA,98115,499000,1.0,1.0,Green Lake,671.0,,2007.0,,744.0,456.0,Sold,,,https://www.redfin.com/WA/Seattle/413-NE-70th-St-98115/unit-404/home/17383050,NWMLS as Distributed by MLS Grid,2017984.0,N,Y,47.6790114,-122.32412659999999,"Highly-sought location, this top-floor unit offers in-city living at its finest; walk across the street to Greenlake Park! Light-filled open-plan main w/ private balcony for comfy living & entertaining. Sleek kitchen features bamboo cabinetry w/ frosted glass accents & Terrazzo countertops. 4-burner gas range & French door fridge; all stainless. Breakfast bar. Spacious bed w/ huge window. Bath has spa-like touch w/rustic tiles & round vessel sink. 3-Panel shaker-style closets & doors. Florera is an LEED Silver-certified building. No rental cap & pet-friendly! Amenities include rooftop deck w/ city & Mt views, dedicated garage parking, package locker, rec rm, & secured entry. Seconds to PCC, Roosevelt light rail, & tons of cafe’s & eateries. Show less"
PAST SALE,September-8-2023,Condo/Co-op,8510 1st Ave NE,Seattle,WA,98115,640000,2.0,2.0,Maple Leaf,1117.0,1306.0,2023.0,,573.0,59.0,Sold,,,https://www.redfin.com/WA/Seattle/8510-1st-Ave-NE-98115/home/185403040,NWMLS as Distributed by MLS Grid,2067480.0,N,Y,47.690847,-122.3280013,"Enjoy abundant natural light and vaulted ceilings throughout this meticulously thought-out new construction home. The spacious owners level includes dual closets, full bath with heated floors, and a private balcony with Space Needle and Olympic Mountain views. Open concept living area that flows to the private outdoor patio is ready for the new owner’s imagination! Modern finishes complement high end appliances in the kitchen. Fantastic location with Maple Leaf Reservoir Park, Green Lake and many outstanding restaurants and shops close by. Comes with a dedicated off-street parking area large enough to fit 2-3 cars! Show less"
PAST SALE,August-25-2023,Condo/Co-op,8005 Sand Point Way NE Unit A22,Seattle,WA,98115,655000,2.0,2.0,Sand Point,1353.0,,1974.0,,484.0,953.0,Sold,,,https://www.redfin.com/WA/Seattle/8005-Sand-Point-Way-NE-98115/unit-A22/home/12682,NWMLS as Distributed by MLS Grid,2050732.0,N,Y,47.689339200000006,-122.2685524,"Price Improvement on this resort style view condo! This elegant one level home at Fairway Estates has wonderful lake & mountain views and has been refreshed for the new buyer. Condo features new designer paint colors throughout, new carpet, new lighting & an updated electrical panel. Kitchen is well-appointed and will delight any cook. Heated floors in primary bath. One deeded parking space in carport. Amenities include an outdoor pool, sauna, garden P-Patch, bike storage, woodshop and access to the SPGCC driving range & tennis courts which is included as part of the HOA dues. Location is amazing, close to Burke Gilman trail, Magnuson Park and minutes to U-Village, UW & Children's Hospital. Onsite manager & well run HOA Show less"
